GEOID20,STATEFP,COUNTYFP,DISTRICT,G18USSRHAW,G18USSDMCC,G18USSLCAM,G18USSGCRA,G18USSIODE,G18AUDRMCD,G18AUDDGAL,G18AUDLOTO,G18AUDGFIT,G18AUDCLUE
29189LAF018,29,189,LAF018,452.87522345370036,440.1061851984269,3.405076868072935,3.405076868072935,8.512692170182337,386.47622452627814,478.41329996424736,16.174115123346443,6.81015373614587,10.215230604218805
29189LAF019,29,189,LAF019,346.2762479327111,384.0412749723524,6.972004991933781,2.324001663977927,8.715006239917226,306.18721922909185,399.7282862042034,18.011012895828934,4.648003327955854,7.5530054079282625
29189LAF020,29,189,LAF020,45.93648737951603,54.770427260192186,0.8833939880676159,0,0,42.40291142724557,57.42060922439504,0,0,0
29189LAF023,29,189,LAF023,181.53701968134956,201.33552014995314,3.655107778819119,1.2183692596063729,4.568884723523898,160.52014995313965,209.55951265229615,9.44236176194939,2.4367385192127458,3.9597000937207123
29189LAF024,29,189,LAF024,67.029053420806,74.33926897844424,1.3495782567947516,0.4498594189315839,1.6869728209934396,59.268978444236176,77.37582005623243,3.4864104967197753,0.8997188378631678,1.4620431115276475
29189LAF025,29,189,LAF025,495,516,3,5,11,422,559,20,4,15
29189LAF026,29,189,LAF026,60.99999999999999,60,0,0,0,53,60,2.9999999999999996,0,1
29189LAF027,29,189,LAF027,143.4326723862312,96.8352559764911,0.7280846314021887,0.7280846314021887,1.4561692628043774,120.86204881276333,107.75652544752394,4.368507788413132,0.7280846314021887,4.368507788413132
29189LAF028,29,189,LAF028,388.83491960013464,264.72595681904255,4.3428136808989874,0.09116281794626938,2.5813781237537206,331.92028792180923,301.18903154982144,11.285790555503983,1.1967563086501332,3.8389096443680333
29189LAF029,29,189,LAF029,381.3003802281369,392.94296577946767,3.011406844106464,1,4.015209125475285,320.03041825095056,423.0532319391635,14.053231939163497,2.0076045627376424,6.026615969581749
29189LAF030,29,189,LAF030,343.3138706921105,400.99971518086016,3.2888066078040445,1.1444033039020223,3.7220165195101114,284.7254343491883,433.2885217886642,8.288806607804045,2.2888066078040445,12.433209911706067
29189LAF031,29,189,LAF031,319,290,9,2,4,255,331,17,2.9999999999999996,7
29189LAF032,29,189,LAF032,336,345,1,1,2,305,361,4,4,4
29189LAF033,29,189,LAF033,475.2530558919404,428.06915905063937,1.9202855894162716,2.7224669603524227,4.600629503429499,432.22380958652445,445.2253602163682,12.957584093013148,1.8360394967378797,6.436669000167378
29189LAF034,29,189,LAF034,53.04518838210587,36.67478335509234,0.6345118227524627,0,0.3807070936514776,45.30414414452583,41.62397557256155,1.5228283746059104,0.12690236455049253,0.5076094582019701
29189LAF035,29,189,LAF035,91.7352474990421,43.29903681954788,0,0,0,77.05760789919538,53.57338453944059,2.9355279199693474,0.7338819799923368,0.7338819799923368
29189LAF036,29,189,LAF036,155,142,1,0,0,124,158,8,1,2
29189LAF037,29,189,LAF037,113.03764142573058,78.94169952605408,1.2384453781512605,0.4128151260504202,1.6512605042016808,90.60880367156327,94.10522629010565,3.8803053659595133,0.5916624759436598,3.0685532322461806
29189LAF038,29,189,LAF038,175.86865059004617,180.42483324781938,4.556182657773217,1.8224730631092867,7.289892252437147,150.80964597229348,190.44843509492046,13.21292970754233,4.100564391995896,6.378655720882504
29189LAF039,29,189,LAF039,476.6499800431054,425.4757550429256,9.072012795489757,1.1060173810180112,12.279796984334748,432.2990168481759,451.355226623176,22.6783630692606,5.530086905090056,8.407067231307918
29189LAF040,29,189,LAF040,4.9411764705882355,3.504201680672269,0.05672268907563025,0.018907563025210086,0.075630252100840345,3.9516806722689077,4.1722689075630255,0.17016806722689076,0.025210084033613446,0.13865546218487396
29189LAF041,29,189,LAF041,590.614496403284,418.8541581635534,6.78001335156831,2.26000445052277,9.04001780209108,472.34093015925896,498.70764874869127,20.34004005470493,3.0133392673636936,16.573365970500312
29189LAF042,29,189,LAF042,59,69,1,0,1,49,70,2,1,3
29189LAF043,29,189,LAF043,99.65348399246705,73.06214689265536,1.054613935969868,0.054613935969868174,1.1638418079096045,74.41431261770245,90.53672316384181,1.3822975517890772,2.273069679849341,1.2184557438794728
29189LAF044,29,189,LAF044,13,13,1,0,0.6666666666666666,12.000000000000002,13.333333333333334,1.6666666666666667,0.3333333333333333,0.6666666666666666
29189LAF045,29,189,LAF045,26,26,2,0,1.3333333333333335,24,26.666666666666664,3.333333333333333,0.6666666666666667,1.3333333333333335
29189LAF046,29,189,LAF046,24.064075630252102,21.459033613445378,0.3581932773109244,0.09768907563025209,0.26050420168067223,20.872899159663863,23.25,0.8792016806722689,0.13025210084033612,0.48844537815126055
29189LAF047,29,189,LAF047,80.5619741849514,57.133236794429806,0.9248185812047991,0.30827286040159974,1.233091441606399,64.42902782393433,68.02554452861966,2.7744557436143973,0.41103048053546626,2.2606676429450645
29189LAF200,29,189,LAF200,0,0,0,0,0,0,0,0,0,0
29189LAF205,29,189,LAF205,0,0,0,0,0,0,0,0,0,0
29189LAF207,29,189,LAF207,0,0,0,0,0,0,0,0,0,0
29189LEM001,29,189,LEM001,256.9885010970594,435.9804921335326,11.999463086244017,9.999552571870014,8.999597314683013,221.99006709551432,448.97991047696365,21.999015658114033,8.999597314683013,7.999642057496011
29189LEM002,29,189,LEM002,305.0114989029406,493.0195078664674,17.000536913755983,8.000447428129986,18.00040268531699,261.0099329044857,506.0200895230364,26.00098434188597,12.000402685316988,21.00035794250399
29189LEM003,29,189,LEM003,76.30895334174024,93.27616645649432,2.175283732660782,0.5220680958385877,2.9583858764186637,63.77931904161412,100.1500630517024,3.9155107187894074,0.957124842370744,2.4363177805800755
29189LEM004,29,189,LEM004,15.326215895610915,26.294978252273626,0.45077105575326215,0.7512850929221035,0.6010280743376829,12.47133254250692,28.098062475286675,0.30051403716884145,0.7512850929221035,0.7512850929221035
29189LEM005,29,189,LEM005,6.2631578947368425,8.553775743707094,0.16018306636155608,0.11212814645308924,0.16018306636155608,5.254004576659039,8.85812356979405,0.30434782608695654,0.16018306636155608,0.32036613272311215
29189LEM006,29,189,LEM006,90.84922270088032,154.40753891019776,2.6560176551544417,4.323467004713289,3.505760636570021,74.03133717526578,164.80735323790935,1.9023845135557962,4.3555036179856,4.462292328893304
29189LEM007,29,189,LEM007,258.1837525701882,372.50240690308397,10.839478249291618,6.898210453978607,16.75185874814154,220.7382200718716,378.41451379857364,16.752679558222233,7.884998020868101,21.677998886822426
29189LEM008,29,189,LEM008,192,283,11,4,9,160,308,15,2,9
29189LEM009,29,189,LEM009,401.40084388185653,519.4599156118144,6.886779184247539,3.9353023909985936,12.78973277074543,304.985935302391,586.3600562587905,17.70886075949367,4.919127988748242,17.70886075949367
29189LEM010,29,189,LEM010,213.69366565367073,352.962985683132,7.368747091505887,6.631872382355298,11.05312063725883,187.90305083340013,355.17360981058374,15.474368892162362,14.737494183011774,9.579371218957652
29189LEM011,29,189,LEM011,76.92357523608919,121.10836552339657,2.1671932772299742,0.8690024591558786,2.201209960087371,63.582865228446174,125.59635283281224,3.373959788051325,1.779061542380545,3.7173670503263256
29189LEM012,29,189,LEM012,124.0074349442379,195.116593443731,3.468739438999662,1.3007772896248733,3.468739438999662,102.32781345049003,202.48766475160528,5.203109158499493,2.6015545792497465,6.070294018249409
29189LEM013,29,189,LEM013,372,499,6,3,4,288,540,20,6,14
29189LEM014,29,189,LEM014,55,76,1,1,2,41,83,6,0,4
29189LEM015,29,189,LEM015,396,609,4,4,14.000000000000002,318.00000000000006,657,19,4,13
29189LEM016,29,189,LEM016,26.763430012610343,32.71424968474149,0.7629255989911727,0.18310214375788147,1.037578814627995,22.368978562421184,35.1250945775536,1.373266078184111,0.335687263556116,0.8544766708701135
29189LEM017,29,189,LEM017,10.761819873601976,15.071743776831944,0.180906405272112,0.2000687880407078,0.48100958733317367,8.36450137883171,16.78077343553271,0.5280388038251065,0.14855760077140875,0.4941960090652811
29189LEM018,29,189,LEM018,68.23791821561338,107.36735383575532,1.9087529570800945,0.7157823589050355,1.9087529570800945,56.30821223386278,111.42345386955051,2.863129435620142,1.431564717810071,3.3403176748901653
29189LEM019,29,189,LEM019,18.944237918215613,29.807367353835755,0.5299087529570801,0.19871578235890505,0.5299087529570801,15.632308212233863,30.93342345386955,0.7948631294356202,0.3974315647178101,0.9273403176748901
29189LEM020,29,189,LEM020,4.639405204460966,7.29976343359243,0.1297735721527543,0.04866508955728287,0.1297735721527543,3.8283203785062523,7.575532274417033,0.19466035822913147,0.09733017911456573,0.22710375126732005
29189LEM021,29,189,LEM021,235,397,10,6,11,193,418,11,9,13
29189LEM022,29,189,LEM022,205.21030042918454,269.48497854077254,4.686695278969957,4.686695278969957,5.356223175965665,163.03004291845494,295.931330472103,9.373390557939913,3.347639484978541,9.03862660944206
29189LEM023,29,189,LEM023,63.42733188720173,80.53796095444686,1.3275488069414316,0.2950108459869848,1.475054229934924,51.62689804772234,86.29067245119306,3.0976138828633406,0.2950108459869848,3.5401301518438175
29189LEM024,29,189,LEM024,380.5851076940028,499.77824971868876,8.691531077878581,8.691531077878581,9.945565892121348,302.3902322003691,548.800716157722,17.3800196076231,6.206280560398518,16.765933030071484
29189LEM025,29,189,LEM025,22.683271235710222,37.4665066272593,0.7821817667486284,0.7039635900737655,1.1732726501229425,19.945635052090026,37.70116115728389,1.6425817101721196,1.5643635334972568,1.0168362967732167
29189LEM026,29,189,LEM026,9.415584415584416,15.551948051948052,0.3246753246753247,0.2922077922077922,0.487012987012987,8.279220779220779,15.64935064935065,0.6818181818181818,0.6493506493506493,0.42207792207792205
29189LEM027,29,189,LEM027,10.419913419913419,17.21082251082251,0.3593073593073593,0.3233766233766234,0.538961038961039,9.162337662337663,17.318614718614718,0.7545454545454545,0.7186147186147186,0.46709956709956707
29189LEM028,29,189,LEM028,30.28233410056676,50.018062186798204,1.0442184172609228,0.9397965755348306,1.566327625891384,26.62756964015353,50.33132771197648,2.192858676247938,2.0884368345218456,1.3574839424391998
29189LEM029,29,189,LEM029,30,34,1,0,0,27,36,1,0,1
29189LEM030,29,189,LEM030,380.56140350877195,519.7437070938215,9.73302822273074,6.813119755911518,9.73302822273074,319.2433257055683,538.2364607170099,18.492753623188406,9.73302822273074,19.46605644546148
29189LEM031,29,189,LEM031,467.8453315000084,583.0607741123135,10.733589632974239,2.7253686339849055,10.820799600001829,383.06459878994457,624.2160035853494,23.769568126975027,2.470273763991933,25.051577508029688
29189LEM032,29,189,LEM032,154.16620428751577,188.44489281210593,4.39470365699874,1.0547288776796975,5.976796973518285,128.85271122320304,202.33215636822194,7.910466582597731,1.9336696090794452,4.922068095838588
29189LEM033,29,189,LEM033,14.155863808322824,17.30340479192938,0.40353089533417397,0.09684741488020177,0.5488020176544767,11.831525851197982,18.57856242118537,0.7263556116015133,0.17755359394703657,0.4519546027742749
29189LEM200,29,189,LEM200,3.804146827403531,5.488425575414254,0.15971608817343066,0.10163751065581952,0.2468339544498474,3.2524003409862248,5.575543441690671,0.2468339544498474,0.11615715503522231,0.31943217634686133
29189LEM201,29,189,LEM201,0,0,0,0,0,0,0,0,0,0
29189LEM202,29,189,LEM202,0.05177308964181877,0.07469552627712786,0.0021736793361068953,0.0013832504866134788,0.00335932261034702,0.04426401557163132,0.07588116955136798,0.00335932261034702,0.001580857698986833,0.004347358672213791
29189LEM204,29,189,LEM204,0,0,0,0,0,0,0,0,0,0
29189LEM205,29,189,LEM205,0,0,0,0,0,0,0,0,0,0
29189LEM208,29,189,LEM208,0,0,0,0,0,0,0,0,0,0
29189MER001,29,189,MER001,63.7506542275421,56.08776623833832,0.5178743961352656,0.2589371980676328,1.7955641612392184,57.13401005300319,57.18824933012576,3.137988225860079,0.9301492303780633,1.229951690821256
29189MER002,29,189,MER002,6.39561855670103,3.2384020618556697,0.03608247422680412,0.07216494845360824,0.04510309278350515,5.628865979381443,3.5180412371134016,0.1533505154639175,0.0902061855670103,0.2435567010309278
29189MER003,29,189,MER003,255.80514830711536,146.8144975656706,3.0673775100836562,1.226935030131619,3.680838719661896,225.1313521879869,166.24265197102494,7.361698457615692,0.816523709490947,7.975151259877171
29189MER004,29,189,MER004,180.66629115484795,91.58804480375365,1.029923461798079,2.028132348434548,1.2852110290690397,158.9917892604312,99.54297491574006,4.341455059582605,2.5314401930310804,6.870696911667841
29189MER005,29,189,MER005,11.576448491765834,5.861699588919513,0.06531141603252939,0.13062283206505879,0.08163927004066174,10.188580901074584,6.367863063171616,0.27757351813824993,0.16327854008132348,0.4408520582195734
29189MER006,29,189,MER006,297.74125505881716,160.1467790016676,1.8748948696383518,1.6243849284245633,3.001434970476708,255.7036195685429,186.42328697379952,9.59019098349944,0.6972245584524812,5.623927552391599
29189MER007,29,189,MER007,132.80112044805568,83.15440528055338,1.1527875038893722,0.8453775028522063,2.4592800082973274,117.89173539775314,88.84149029974095,4.303740014520323,1.460197504926538,4.841707516335363
29189MER008,29,189,MER008,190.1108633899737,113.2146061461518,2.2418733890327087,0.6725620167098126,2.4660607279359796,162.3116333659681,132.71890463073638,4.483746778065417,0.6725620167098126,4.483746778065417
29189MER009,29,189,MER009,55.88352886358333,34.99188554999836,0.48510007694082746,0.3557400564232735,1.034880164140432,49.60956786848195,37.3850459295731,1.8110402872457558,0.6144600974583815,2.0374203231514754
29189MER010,29,189,MER010,6.697815089343944,3.9886752595739288,0.07898366850641443,0.02369510055192433,0.08688203535705588,5.718417599864405,4.675833175579735,0.15796733701282886,0.02369510055192433,0.15796733701282886
29189MER011,29,189,MER011,421.76514273079994,257.2566496254612,5.106398935557601,2.068464206697372,5.477821160021501,361.18655175074724,298.14543819992383,10.5110284419299,2.273078217252646,9.912563752443678
29189MER012,29,189,MER012,76.01360544217688,72.6575963718821,1.342403628117914,0.5034013605442177,1.6780045351473922,69.13378684807256,73.83219954648527,3.0204081632653064,0.8390022675736961,2.684807256235828
29189MER013,29,189,MER013,406.4414970884301,262.49762406748937,4.011708380837805,2.45522928506526,7.95930789649608,359.64826354856996,280.90352357813657,13.254910088415498,4.332743137447173,15.276791495129283
29189MER014,29,189,MER014,92.17631662983625,57.71688344530256,0.800141637411773,0.5867705341019669,1.706968826478449,81.82781811931065,61.66424885653397,2.9871954463372856,1.0135127407215792,3.3605948771294467
29189MER015,29,189,MER015,17.720711547371852,10.771412901343675,0,0,0.6949298646028178,15.6359219535634,10.771412901343675,1.3898597292056356,0.3474649323014089,0
29189MER016,29,189,MER016,92.99372234152695,58.22870808653481,0.8072371731035325,0.5919739269425904,1.722105969287536,82.55345490272126,62.211078140512235,3.0136854462531883,1.0225004192644747,3.3903961270348364
29189MER017,29,189,MER017,573.6693169766195,421.50702863221125,8.744959100253345,2.6234877300760036,13.991934560405351,500.21166053449133,453.8633773031486,19.23891002055736,5.246975460152007,24.485885480709367
29189MER018,29,189,MER018,317.08560031608414,198.54549742014066,2.752479169410453,2.018484724234332,5.871955561408965,281.4868697250423,212.1243946558989,10.27592223246569,3.4864736145865733,11.560412511523902
29189MER019,29,189,MER019,394.86809321837586,248.18569447642898,3.4867043230875145,2.4966908082505297,7.362213986643046,350.3832409377018,265.22950292564906,12.80777385387045,4.323758641197397,14.449111320768717
29189MER020,29,189,MER020,195.3447794307513,122.31658063893107,1.6957012103363827,1.2435142209133472,3.617495915384283,173.41371044373406,130.68203994325722,6.330617851922495,2.1478881997594184,7.121945083412807
29189MER021,29,189,MER021,278.85614733698355,263.1258005641281,5.243448924285161,1.430031524805044,3.3367402245451028,253.11557989049277,272.6593440628284,10.963575023505337,3.8134173994801173,4.766771749350147
29189MER022,29,189,MER022,199.97880742321658,122.68293333869369,3.300879901387098,0.27508045281210264,3.0258129536841745,165.59465116231567,142.76329319982838,7.426983154398266,0.8252188499210096,6.601773307883375
29189MER023,29,189,MER023,709.2881587953456,612.9117043121149,13.084873374401095,6.16974674880219,17.381930184804926,598.0177960301163,673.3757700205339,34.46680355920602,3.1273100616016425,23.318275154004105
29189MER024,29,189,MER024,831.8333556905133,733.7463217905856,9.501795971041913,3.0070916288223035,11.264971877954986,681.3876201839473,820.4191992160929,30.76458054478535,7.754115704300375,25.88386751301343
29189MER025,29,189,MER025,401.2758384668035,316.79671457905545,3.0171115674195756,6.034223134839151,13.57700205338809,320.5681040383299,368.84188911704314,16.594113620807665,4.525667351129363,11.31416837782341
