GEOID20,STATEFP,COUNTYFP,DISTRICT,G20PRERTRU,G20PREDBID,G20PRELJOR,G20PREGHAW,G20PRECBLA,G20PREIPIE,G20PREIWES,G20PREIMCH,G20PREILAR,G20PREOWRI,G20GOVRCOX,G20GOVDPET,G20GOVLCOT,G20GOVADUE,G20GOVOWRI,G20ATGRREY,G20ATGDSKO,G20ATGLBAU,G20AUDRDOU,G20AUDCOST,G20AUDUFAB,G20TRERDAM,G20TRELSPE,G20TRECPRO
49057VLY01C,49,057,VLY01C,49.50937375349023,25.266852812126047,1.195053849222178,0.5121659353809334,0.6828879138412445,0.08536098923015556,0.2560829676904667,0.08536098923015556,0,0,51.643398484244116,20.40127642600718,2.390107698444356,1.195053849222178,0,51.47267650578381,22.449940167530915,2.987634623055445,56.42361388113283,8.706820901475869,6.999601116872757,55.82608695652174,8.621459912245712,7.682489030714001
49057VLY01L,49,057,VLY01L,115.44475468687675,58.916633426406065,2.786597526924611,1.1942560829676905,1.5923414439569206,0.19904268049461507,0.5971280414838452,0.19904268049461507,0,0,120.42082169924213,47.571200638213,5.573195053849222,2.786597526924611,0,120.02273633825288,52.34822497008377,6.966493817311528,131.56721180694058,20.30235341045074,16.321499800558435,130.17391304347825,20.103310729956124,17.913841244515357
49057VLY01N,49,057,VLY01N,201.59816591214502,102.88458122412919,4.866162625465569,2.0854982680566727,2.780664357408897,0.3475830446761121,1.0427491340283364,0.3475830446761121,0,0,210.28774202904782,83.0723476775908,9.732325250931138,4.866162625465569,0,209.5925759396956,91.41434074981748,12.165406563663923,229.7523925309101,35.45347055696344,28.50180966344119,227.31931121817732,35.105887512287325,31.28247402085009
49057VLY01S,49,057,VLY01S,103.41443956920622,52.77702433187076,2.4962106102911847,1.0698045472676505,1.4264060630235342,0.17830075787794178,0.5349022736338253,0.17830075787794178,0,0,107.87195851615476,42.613881132828084,4.9924212205823695,2.4962106102911847,0,107.51535700039888,46.89309932189868,6.240526525727962,117.85680095731949,18.18667730355006,14.620662145991224,116.60869565217392,18.008376545672117,16.047068209014757
49057VLY01W,49,057,VLY01W,100.54782531242618,51.31406257323819,2.427016473058563,1.0401499170250983,1.3868665560334645,0.17335831950418307,0.5200749585125491,0.17335831950418307,0,0,104.88178330003075,41.432638361499755,4.854032946117126,2.427016473058563,0,104.53506666102238,45.593238029600144,6.067541182646408,114.589849192265,17.682548589426673,14.215382199343011,113.37634095573573,17.50919026992249,15.602248755376475
49057VLY02K,49,057,VLY02K,382.9762519359835,219.54052658750646,7.318017552916881,3.4150748580278782,1.4636035105833765,0.9757356737222509,1.9514713474445018,0.48786783686112545,0,0,391.7578729994837,179.53536396489417,16.587506453278266,8.781621063500259,0,384.92772328342795,198.07434176561694,24.8812596799174,435.66597831698505,56.10480123902943,54.64119772844605,432.73877129581825,67.3257614868353,54.153329891584924
49057VLY02L,49,057,VLY02L,198.17501290655653,113.60351058337636,3.7867836861125452,1.7671657201858544,0.7573567372225091,0.5049044914816727,1.0098089829633454,0.25245224574083636,0,0,202.71915332989158,92.90242643262778,8.583376355188436,4.544140423335055,0,199.1848218895199,102.49561177077956,12.875064532782654,225.43985544656687,29.032008260196182,28.27465152297367,223.92514197212182,34.83840991223542,28.022199277232836
49057VLY02N,49,057,VLY02N,196.14868353123387,112.44192049561177,3.7480640165203924,1.7490965410428498,0.7496128033040785,0.4997418688693856,0.9994837377387712,0.2498709344346928,0,0,200.64636035105832,91.95250387196695,8.495611770779556,4.497676819824471,0,197.14816726897263,101.44759938048529,12.743417656169333,223.1347444501807,28.735157459989676,27.985544656685597,221.63551884357253,34.48218895198761,27.7356737222509
49057VLY03D,49,057,VLY03D,118.41396871589669,78.7908330301928,2.9603492178974173,0.6831575118224809,0.4554383412149873,0,0.9108766824299745,0.22771917060749364,0,0,127.97817388141142,59.434703528555836,4.782102582757366,4.326664241542379,0,121.14659876318662,71.27610040014551,6.148417606402329,145.96798835940342,19.811567842851947,16.85121862495453,144.60167333575845,21.17788286649691,16.623499454347034
49057VLY03E,49,057,VLY03E,205.4893420564523,135.83293519530872,5.113052028365897,1.210066216106841,0.78718871955777725,0.029139324650314023,1.5595201525506752,0.3886898682972159,0,0,221.5146317624306,102.87371047223442,8.35427318414948,7.361016476598322,0,210.0346828377367,122.90065106858471,10.801452225572293,252.32426949114566,34.197785350472216,29.309556403307226,250.0135533384905,36.81569425467767,28.830413627135588
49057VLY03K,49,057,VLY03K,73.96144052382685,49.21280465623863,1.8490360130956711,0.4267006184066933,0.28446707893779555,0,0.5689341578755911,0.14223353946889777,0,0,79.93524918152055,37.12295380138232,2.9869043288468533,2.702437249909058,0,75.66824299745362,44.519097853765004,3.8403055656602403,91.17169879956349,12.374317933794106,10.525281920698436,90.31829756275009,13.227719170607495,10.383048381229537
49057VLY03W,49,057,VLY03W,102.33054485849851,67.88694528324723,2.58116634920307,0.5907050417476818,0.39037224090435607,0.010293360782295419,0.7858911621998599,0.19518612045217804,0,0,110.45888173220949,51.350165188919135,4.168388714776233,3.6930962474179396,0,104.6290315205999,61.44837664852091,5.347225458076022,125.8734385675404,17.096992788140312,14.631626747738066,124.7254819065875,18.396776520632073,14.338653699854081
49057WAT001,49,057,WAT001,366.78762118944667,239.22077703853543,24.92163536258184,4.001312421300111,2.972128559127132,0.023084605478360897,4.938157861559646,3.932058604865028,0,0,373.8764851972657,214.82046421760265,28.853693967446866,16.005249685200443,0,370.9043566381386,227.7612469217625,39.07627877274157,409.22846681444753,101.99883983493528,82.06153154486981,404.105632109061,118.98710417135197,76.18652824305063
49057WAT002,49,057,WAT002,353.98737376552316,254.25020237154513,17.342142657203002,0.05495624341262567,3.040981794772544,1.9998430748087166,2.0685383790744987,2.054799318221342,0,0,340.0846456678342,209.92391726527762,25.39647119985049,12.218883422502802,0,326.0445269616137,227.10119119224277,56.531429467917164,371.5630804572298,99.39369487264906,80.12040444490313,357.495483629303,115.62600350562245,98.03655775306264
49057WAT003,49,057,WAT003,257.00829609725895,200.65748768371554,13.075873879966164,3.6576112553535056,0,0.9288362078504234,4.658614433264164,1.8865392037249409,0.014433394012046944,0,262.6967804964579,164.418442183537,24.019840858002585,7.502856632863622,0,255.2083572576063,173.92330517222194,39.76675620942365,310.8663627585715,72.49252439436917,60.38878690428957,278.8622642742283,98.08136978783166,63.23302910388903
49057WAT004,49,057,WAT004,342,305,29,3,1,3,1,2,0,0,366,260,30,5,0,356,260,55,424,104,107,418,141,87
49057WAT005,49,057,WAT005,292.0979829297419,242.42479837596176,15.124179674969145,2,3,0.0065357723667970715,2.0392146342007824,0.026143089467188286,0.0065357723667970715,0,323.18948374287703,182.16336748128987,20.11110813023555,12.084965040768362,0,309.11105447447545,212.3267617904598,28.20260894337071,385.47052195464926,72.52939756171057,48.4313609762086,366.47052195464926,76.52286178934376,64.47711138277619
49057WAT006,49,057,WAT006,460.2868614245653,317.91866442938203,8.060780479677344,1.950707492329295,6.708056697515708,1.9704241451887698,2.010160047794199,0.9753840058532955,0.9554555351732849,0,495.8355716066724,257.13102364391307,15.684556809760908,12.61960147027985,0,481.78347195213354,291.4261682422402,25.418286839481965,560.308902614527,100.02122417836823,69.98554132378965,541.0612004069607,82.74403689505661,106.62969904186117
49057WCP01A,49,057,WCP01A,119.7014811586313,26.813089095230925,1.877124065551185,0.060080658792302975,0.08086182466239827,0.6294652849925172,0.11789847876662304,0.01964974646110384,0,0,109.06589345308751,19.46749030642352,5.199035369845722,4.969311125865683,0,111.58752206312926,27.48705294901881,7.171013909475452,117.39574197793274,11.467076984453993,7.233357407085738,117.28731047094631,10.628253004843282,10.857934844159773
49057WCP01B,49,057,WCP01B,58.949543661115136,12.514726408676797,0.8094108521551344,0.008172135483850389,0.010896180645133851,0.3624827260776735,0.016344270967700778,0.0027240451612834627,0,0,52.792785408117254,9.02083803526864,2.646340888995053,2.616376392220935,0,54.523477683667124,13.15797050599364,3.4693719669566048,56.976226646584074,5.439780216699414,3.477544102440455,56.962606420777654,5.047332993847622,5.355334816699626
49057WCR002,49,057,WCR002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49057WCR01A,49,057,WCR01A,23.585572113190324,10.06222592423551,1.141812870835235,0.21408991328160656,0.24977156549520768,0.07136330442720219,0.17840826106800547,0.07136330442720219,0.07136330442720219,0,22.978984025559104,8.884731401186674,1.4629477407576448,0.9634046097672295,0,22.26535098128708,9.598364445458696,2.4620340027384757,24.727384984025562,4.388843222272935,3.2827120036513007,23.549890460976723,5.173839570972159,3.746573482428115
49057WCR01B,49,057,WCR01B,38.79378664661194,17.390459134247692,1.7853566512007344,0.3266570641921175,0.36147007087136085,0.12851552541681538,0.25651035027787694,0.12851552541681538,0.09318181818181819,0,38.13129811859481,14.792947917197777,2.3813433691939023,1.5759579105695203,0,37.034589303013306,16.148770585835926,3.9921142864426655,40.73225602916433,7.356032350991689,5.817490949880181,39.135866517106,8.581256691990006,6.317171646357009
49057WCR01C,49,057,WCR01C,32.750420639371846,17.4122265844083,1.2058328659562534,0.19293325855300056,0.14469994391475044,0.14469994391475044,0.09646662927650028,0.14469994391475044,0,0,33.2809871003926,13.071228266965788,1.9293325855300056,1.3022994952327538,0,32.605720695457094,14.807627593942794,3.183398766124509,34.58328659562535,6.656197420078519,6.2703309029725185,34.3421200224341,7.476163768928772,5.8362310712282675
49057WCS001,49,057,WCS001,51.38418254923748,37.302340983967724,2.5541582866080232,0.4692760168730325,0.22568473970529784,0.0882480341869193,0.4875729990197085,0.14068299344896515,0.06384892086330934,0,54.49970002351299,30.87945391306269,2.6948412800569885,1.685557304902202,0,53.44397931258467,32.497125708418395,5.696045920396598,60.72159741641628,12.823824652363243,11.189131116602004,59.719586906491145,14.70417500778596,10.810958977162239
49057WCU001,49,057,WCU001,285.4602185454813,199.49011079570727,7.565852052821206,1.2405205056889161,0.6407150892924096,0.6202602528444581,1.8648583377079444,0.01022741822397576,0.01022741822397576,0,283.988079679459,165.87740570259342,16.09608431928398,6.243512201340484,0,271.63401171368974,187.27969200543018,24.994503641809885,344.3706375683063,54.525615320143025,39.739105853884446,337.03386629558713,67.37875451901229,36.75899360940664
49057WCU2AC,49,057,WCU2AC,43.87772587469131,19.620643619413244,1.4216125507686996,0.21167450455633013,0.11126628016960026,0.06921724212835594,0.2794197210880583,0.10436292618803521,0,0.37819797804375915,45.942241002892466,15.074027741448877,1.769847048306747,1.3293022345347019,0.3466814798734459,43.36058723940902,17.99624596617585,3.2085106404422215,48.01287377840436,6.293960092188385,5.695647724485131,47.761440229512125,6.651664423978967,5.4609692914499615
49057WCU2AE,49,057,WCU2AE,393.90658037164945,200.71490273273852,15.141579341718199,1.4286212008837544,0.7906637587250266,2.0709095810039604,3.480302056327607,0.7132278659515077,0.036552477406020405,0,434.6496365145723,145.22101922433697,14.443509758631865,7.289315914042853,0,410.93197596938,174.64157880257108,21.858399813347486,452.54490911024703,58.0421407646645,45.35797878980608,447.6508836406343,57.58896049103793,55.0641530905087
49057WCU2AW,49,057,WCU2AW,93.39286850089204,46.02728210145377,3.518770845573708,0.32250664031189935,0.16163409568234582,0.4896889496744892,0.8483137199683245,0.1895385832992646,0.007071315785828733,0.004569306316754117,102.82513993909251,33.17771298812204,3.3468018735836664,1.7094103886184204,0.00418853079035794,97.2553866112019,40.285723220788825,4.902411033358362,106.83003659541566,13.634676286810446,10.149140786223203,105.70507110958799,12.985257119085592,12.927000071477678
49057WCW01C,49,057,WCW01C,404.93733383972653,67.01215343714394,4.870489935434866,0,1.3915685529813901,0,4.17470565894417,0.6957842764906951,0,0,380.7595898214964,48.225977971895176,22.569312571211547,16.30725408279529,0,395.8921382453475,55.271173566274214,23.265096847702242,406.374097987087,40.00607671857197,15.307254082795291,388.19635396885684,28.831371059627802,42.57235093049753
49057WCW01E,49,057,WCW01E,174.32488177071195,30.73850154724597,2.355546500033966,0.09940433370342402,0.6801135952742349,0.04970216685171201,1.7421277847124326,0.3152057142112614,0.04970216685171201,0,165.38272472599223,22.774671098910744,9.224653305180272,6.188993209872071,0,169.23316414893134,26.87234538365714,10.235689355315502,177.26368947721926,15.145591022790281,8.326186384495687,169.16646926897863,13.70167623918812,17.31932156851839
49057WCW01W,49,057,WCW01W,2.5328522597797187,0.4542347132548423,0.03456133687808583,0,0.009874667679453096,0,0.029624003038359287,0.004937333839726548,0,0,2.389669578427649,0.3209266995822256,0.153057349031523,0.10862134447398406,0,2.468666919863274,0.38511203949867073,0.15799468287124954,2.606912267375617,0.22711735662742116,0.10862134447398406,2.4637295860235473,0.1974933535890619,0.26661602734523354
49057WCW02C,49,057,WCW02C,429.72672900961146,89.64937787997171,11.03922000821985,0.509354630801759,0.5478914354174682,1.4996040317496275,2.5283199338601885,0.012153437143942271,0,0,405.9363635881329,69.04812229097703,23.115015762420406,9.587853899633622,0,397.43061151239345,102.37717898012635,23.206554520485984,424.6918491913734,54.86541292900509,18.752484401257174,428.152103553667,35.240671661181416,41.836963809838046
49057WCW02E,49,057,WCW02E,230.59423254099568,46.491548619287634,6.867507617400366,0.48177993933670316,0.5227074533679162,1.5681223601037486,1.5681500851619083,0.0819104781787454,0,0,219.52422449360446,39.69560314893442,11.685085210302121,4.704394805369406,0,216.60191212247457,54.85675869262268,11.417903021438848,231.09604374119976,25.008601784644426,11.591600982939225,233.53577214630633,14.819633186468355,23.153875926089547
49057WCW02W,49,057,WCW02W,11.945458972486,2.3569515461407353,0.3749695641587533,0.02678354029705381,0.02678354029705381,0.08035062089116142,0.08035062089116142,0,0,0,11.302654005356708,2.008765522279036,0.6428049671292914,0.2410518626734843,0,11.115169223277332,2.8926223520818115,0.5892378865351838,11.918675432188946,1.2856099342585827,0.5624543462381301,12.079376673971268,0.6963720477233991,1.2052593133674216
49057WHV001,49,057,WHV001,1117,338,26,4,3,3,9,3,0,0,1117,264,46,26,0,1085,310,77,1164,148,100,1170,121,123
49057WHV002,49,057,WHV002,669.7196275261026,189.769204247602,15.54747434276741,2.0527506542892686,3.4833045886006055,2.140763096603096,7.8469916464342875,0.0880124423138273,0,0,653.2366673436992,161.13275236916803,29.211061838636816,19.681440132417187,0,637.1590347092144,202.29656520891245,33.527955544055835,677.6434638207437,86.05899967669285,59.72894212366699,676.2625802840419,92.59933343553207,63.39073003719707
49057WHV003,49,057,WHV003,716.3951619436224,306.9863476135175,30.207224155215673,5.636888291216417,2.022782699133589,3.7990169375904066,0.493096921353544,1.8378713536260103,0,0,717.1235652242029,263.17437860088944,33.88858791319258,20.468754401287775,0,712.4616286742438,267.60100879162155,65.13240092483476,776.1876180516368,105.76734520228923,89.58508360922052,760.5657115458158,131.92900395923772,91.54622919318491
49057WHV004,49,057,WHV004,1202.3984920827459,624.5963104470412,50.319165433350285,8.746423257076708,2.9154744190255695,2.159374109109964,10.096830504588231,3.8333681012608634,0.9178936822352938,0,1208.9855412307127,531.8393757068649,58.82289863194747,28.317747194180246,0,1172.8641008788968,531.0832753969493,144.1838173625586,1292.1029954487826,260.40150441005335,182.92198180596645,1280.6309212794772,287.4497410428819,181.24798781381554
49057WHV005,49,057,WHV005,310.1224029998629,106.20387865711717,5.736053399996953,0,0.31545145714155115,1,1.1051504857138503,0,0,0,310.86059717129666,85.52147088569556,5.261805828566205,7.736053399996953,0,297.70180105700746,102.36267477140638,17.997859228563158,319.38420882842905,41.46996602855706,24.366956314280056,332.59665057129365,29.944213599987815,27.46996602855706
49057WHV006,49,057,WHV006,386,71,10,0,1,0,2,2,0,0,387,54.00000000000001,11,8,0,397,61,13,395,26,22,391,33,25
49057WHV007,49,057,WHV007,596.8938948507113,215.24210745488352,20.17116252587274,3.009466374635674,4.009313767754883,1.0091611608740927,7.009466374635674,1.0001526068807904,0,0,595.9494722434789,173.05613731354742,25.17009427770721,9.0735945007543215,0,593.9184788025985,195.0539960691897,38.27147747484539,619.1404831599078,92.43622576369827,66.4763851134795,606.0685673348422,98.69900464633861,75.31254771788468
49057WHV008,49,057,WHV008,198.41830079097576,135.97821564642112,18.652529714670557,1.0591517247665412,0.9880433556901522,0.9734418380154504,0.9880433556901522,0,0,0,204.44465657369582,116.15130474833401,18.66713123234526,7.830389647499149,0,201.43767156324984,115.16516061194099,29.646722628443186,225.20088822022475,47.740708030827605,52.29238148995278,217.22733222492428,77.12871831626993,33.92681754398394
49057WNO002,49,057,WNO002,0.6622570022042065,0.16556425055105162,0,0,0,0,0,0,0,0,0.7726331692382408,0,0.0551880835170172,0,0,0.7726331692382408,0.0551880835170172,0,0.7174450857212236,0.0551880835170172,0,0.7726331692382408,0,0.0551880835170172
